###3517006

background	102 188 4583 165 6677 422 568 2899 19388 263 111 5587 16312 23468 16978 191 111 24293 205 103
background	102 568 651 106 12241 11020 25781 129 422 106 13993 26965 1070 422 137 106 1149 14883 268 17748 190 9295 6092 3843 3671 1443 636 205 103
background	102 111 1797 12241 1630 552 1186 121 2664 4395 6303 137 1797 7777 1630 552 3226 5292 147 1926 20335 1400 137 1929 1738 205 103
background	102 4977 4334 552 469 1259 205 103
background	102 568 14605 1968 18068 202 205 103
background	102 1968 1459 552 3063 2537 205 103
background	102 698 220 1992 15284 205 103
background	102 698 3063 8908 1004 131 911 7368 205 103
background	102 698 360 18799 2160 1572 137 3228 947 6028 205 103
background	102 568 190 482 17063 7368 220 235 1175 1265 131 5270 7368 137 911 17063 7368 205 103
background	102 145 4940 12969 235 6788 2880 546 103


###12611838

background	102 25410 4754 165 106 684 1265 1491 168 19405 4754 422 190 106 566 1863 579 760 1863 3985 121 355 17765 205 103
background	102 1975 131 4754 220 1001 168 10420 2007 190 3164 20537 422 4437 137 10792 2010 422 137 12205 1748 1385 205 103
background	102 3533 111 3985 137 1111 2370 137 9468 8860 422 461 220 425 3643 1329 922 3270 3560 238 6721 422 147 111 1991 2505 1767 205 103
background	102 295 30110 434 1887 922 131 4754 781 5564 188 106 7531 168 1329 5146 205 103
study design	102 106 1107 579 4082 24148 3643 1329 3303 1031 106 583 5484 16115 23202 168 20994 17577 4754 147 106 20811 2870 602 1618 205 103
population	102 16397 13844 20994 17577 2007 975 374 14227 579 2448 3009 168 1626 11367 5087 267 5007 4629 147 16115 23202 234 106 1544 5930 20811 2870 1618 205 103
other	102 12498 579 4834 2007 5584 121 111 527 137 267 1936 121 111 453 669 205 103
other	102 15284 11846 241 1649 190 111 22750 14985 4754 2211 422 111 15600 4754 10465 422 137 111 8652 4754 5902 2211 205 103
other	102 111 1329 2523 14847 145 7970 30109 546 137 111 8652 4754 2211 1649 4266 205 103
outcome	102 111 16115 23202 922 583 1367 684 3523 1031 147 111 20811 2870 602 1618 191 355 874 2554 131 11846 235 11458 205 103
outcome	102 4266 3009 267 374 121 2242 1863 131 111 2007 2338 190 16115 23202 422 1425 147 106 7970 30109 2867 131 962 234 275 170 205 103
outcome	102 121 867 422 461 241 106 684 2364 467 6403 11846 137 5303 579 9468 2019 205 103
outcome	102 16115 23202 165 130 2115 551 131 21247 922 781 5564 137 1055 195 106 705 579 972 922 121 111 8944 131 922 168 20994 17577 4754 205 103


###12465733

background	102 3325 19108 300 1186 121 8018 19201 3788 137 9191 205 103
background	102 8018 12794 145 2841 546 12666 552 195 111 705 1371 7879 19201 3788 121 3325 19108 205 103
background	102 12345 6678 10842 300 24150 3325 19108 833 3523 121 15463 8018 10045 145 1679 546 205 103
other	102 121 238 527 422 185 1822 543 145 158 546 2841 12666 6525 1679 137 145 170 546 2841 24864 234 152 579 18377 3762 11713 238 1477 205 103
population	102 20254 11704 5864 12511 267 5007 4629 147 502 1302 862 103
intervention	102 2863 121 583 106 145 146 275 370 546 267 7178 147 1339 678 131 2841 12666 137 2242 678 131 2841 24864 205 103
intervention	102 2863 121 583 132 145 146 275 514 546 267 7178 147 5897 678 2841 16823 137 2242 678 2841 24864 205 103
intervention	102 106 4651 583 132 145 146 275 370 546 267 7178 147 9912 152 579 18377 145 1287 29782 1352 5036 546 235 111 864 131 5897 678 131 16823 137 235 111 864 131 2841 24864 205 103
other	102 111 1679 145 4243 11375 4597 29868 546 422 2841 2241 137 1702 2241 267 8559 7633 205 103
outcome	102 2841 2241 1175 263 170 205 514 473 1352 579 170 205 305 147 1178 205 158 473 1352 579 286 205 514 12840 982 2841 16823 205 103
outcome	102 1679 241 1797 147 7319 205 158 1863 473 1352 579 286 205 305 1863 145 118 962 244 205 5670 546 137 4486 205 170 1863 473 1352 579 450 205 305 1863 145 118 962 244 205 3641 30130 546 131 3263 982 1339 137 5897 678 131 2841 16823 422 1222 205 103
outcome	102 982 2242 678 131 2841 24864 422 1679 241 14646 147 8765 205 158 1863 473 1352 579 1041 205 286 1863 145 118 962 244 205 9492 546 131 111 3263 121 111 1339 579 678 583 205 103
outcome	102 694 422 982 5897 678 2841 16823 422 1679 5584 15284 205 103
outcome	102 152 579 18377 3762 647 5897 678 131 2841 16823 21052 1175 1679 263 4486 205 170 1863 473 1352 579 450 205 305 1863 147 8959 205 158 1863 473 1352 579 493 205 370 1863 145 118 962 244 205 11292 546 131 3263 205 103
outcome	102 238 907 241 16160 543 152 579 18377 241 6115 235 111 864 131 24864 145 118 962 244 205 10764 546 205 103
outcome	102 121 568 190 3325 19108 1074 147 15756 4080 422 1926 24864 131 111 2841 552 3363 1926 8018 19201 3788 205 103


###1493344

background	102 147 1285 111 4684 131 3325 4743 1065 3538 145 259 205 105 205 546 7555 28341 191 3164 422 3543 4465 204 422 137 19756 2754 579 1482 2675 145 4193 30121 546 1247 568 190 6624 19756 20177 208 260 259 205 139 205 422 1624 13980 145 2400 546 422 6624 7302 3771 145 1066 546 422 10080 6804 3626 145 5178 30126 546 1901 205 103
study design	102 3917 579 8478 422 5460 422 137 6680 145 4818 546 3643 3270 145 146 275 450 546 422 137 699 13000 645 422 699 13777 119 3270 145 146 275 170 546 205 103
other	102 121 579 1454 1618 235 486 392 16161 9539 3046 422 375 25441 827 422 23371 422 504 205 112 205 106 205 103
population	102 391 103
other	102 29658 2936 145 16560 546 1071 1814 15673 14983 3538 137 4743 26840 3037 10670 1814 11216 11280 2211 137 14765 1278 988 1814 2180 3936 5690 168 7813 3543 4465 204 2675 3165 1814 137 2757 1352 16560 3860 647 3643 7126 255 188 130 9911 131 11515 23920 2675 205 103
outcome	102 259 205 105 205 7555 28341 145 106 546 3111 4533 2135 131 20960 11229 123 1548 7342 131 7367 4980 7100 11229 123 1814 145 132 546 1357 9883 3543 4465 204 2675 137 4193 30121 190 3930 11833 1814 137 145 239 546 1544 302 2496 7126 255 579 2651 137 21109 145 152 103
outcome	102 111 26817 2517 131 259 205 105 205 7555 28341 191 6362 137 13151 145 15031 8134 11404 546 3543 4465 204 2675 3082 198 106 6368 120 6624 8831 579 4020 6122 29456 1397 30125 2629 429 422 1471 2131 9618 499 28722 422 165 1111 190 111 6148 131 1932 103
outcome	102 3930 11833 3560 111 2517 191 3543 4465 204 2675 137 4193 30121 3082 198 28370 2435 2571 1763 2634 111 502 1329 1898 205 103


###7575212

population	102 106 6880 527 241 2933 147 589 568 190 15949 131 2216 4151 781 760 2499 145 121 15292 579 14527 546 205 103
background	102 111 2579 241 147 10370 1329 137 15406 247 141 2116 137 4436 1445 190 111 5109 9956 131 2216 4151 15949 205 103
other	102 8434 482 7315 568 267 11295 235 111 2278 223 2971 572 7282 7952 8012 205 103
other	102 111 2716 137 111 589 692 267 3065 556 214 9048 4373 137 2672 11747 4154 2117 2493 145 1287 1863 546 422 13894 145 1540 1863 422 305 546 137 6410 145 305 1863 422 158 546 205 103
outcome	102 5801 137 4289 1407 267 111 755 1060 1265 1391 137 13183 235 14188 30113 190 3840 147 2589 11410 241 111 755 5808 3621 205 103
outcome	102 28068 235 7512 241 1111 147 106 3228 3095 205 103
outcome	102 111 3095 241 1565 214 111 26195 3095 2211 862 2317 1863 11328 305 422 1540 1863 11328 286 422 305 1863 11328 239 422 2317 1863 11328 170 137 1128 1863 11328 158 205 103
outcome	102 580 545 405 198 111 1329 5542 131 9420 23697 137 13183 30113 131 111 2216 4151 1248 4653 589 106 4055 1377 422 334 572 302 895 29515 282 190 111 5109 131 407 15949 205 103


###16940876

background	102 29444 17230 422 106 3164 4907 1288 131 111 15330 137 17682 12350 422 6354 2960 6788 422 8319 147 4507 422 8319 2325 121 111 4274 1898 422 190 1339 1863 147 1921 1863 131 568 7987 693 592 131 4086 3832 781 111 3092 131 547 103
background	102 111 6933 2336 168 1114 4491 18226 13540 22759 30126 165 168 3049 15510 147 3803 1427 1934 2223 205 103
background	102 1279 1495 4679 220 19274 234 1314 205 103
background	102 111 3619 131 16376 1669 1796 165 147 3363 7339 131 5905 4907 1288 205 103
intervention	102 4830 422 2797 190 1114 4491 18226 13540 22759 30126 137 7688 131 130 11449 120 261 579 1494 441 579 438 23592 434 3063 111 2272 131 3327 168 1164 568 1319 494 4616 6612 205 103
outcome	102 947 579 1482 1671 131 1994 145 15971 546 121 568 190 3167 29444 17230 165 564 3228 198 422 647 11449 120 261 579 1494 441 579 438 23592 422 15971 165 1574 147 1658 121 755 1329 826 145 493 826 422 3007 15971 1814 158 527 422 425 1477 1814 158 527 422 15971 8946 105 103
outcome	102 694 422 15971 137 11321 662 647 555 2797 300 302 195 1574 5114 5114 1346 2505 2505 121 355 568 422 923 106 5709 649 2077 360 2010 190 21392 734 422 9861 422 25337 3115 140 422 5471 6368 422 137 1494 10009 1935 422 137 693 1740 5597 103
outcome	102 959 422 3533 111 5232 131 11449 120 261 579 1494 441 579 438 23592 422 2797 1452 302 3259 16295 355 3905 131 15971 147 1346 205 103


###12109610

background	102 4487 11321 4737 1548 17682 2797 165 4276 24931 563 3492 14345 205 103
background	102 2151 5146 2611 214 111 1329 5103 5535 168 24508 4463 4487 11321 4737 1979 147 2797 168 355 10095 7718 563 238 552 195 15036 205 103
intervention	102 238 527 15817 111 3095 131 106 2951 131 425 4487 4737 1548 20880 2083 2372 18662 6691 205 103
population	102 453 191 11480 7315 568 8669 20880 2083 234 3956 2083 2372 18662 6691 168 17682 14091 267 4271 263 106 6880 3139 205 103
outcome	102 425 1329 15892 3147 7254 30113 267 1058 205 103
outcome	102 502 568 1815 6953 5352 137 482 1454 9761 190 425 22905 1775 131 15892 3147 7254 205 103
outcome	102 4487 11321 4737 300 18185 195 12919 1979 147 2083 2372 18662 6691 121 568 190 17682 1314 205 103


###6690756

population	102 106 1114 131 2532 1801 190 1624 13980 6574 17970 13487 2166 188 1188 131 106 6880 527 131 16179 140 6368 205 103
other	102 131 1178 568 190 29913 153 122 579 3458 27096 3543 9031 768 426 514 15870 6083 24544 247 141 4929 422 1471 4235 10761 131 17970 26130 4554 422 7854 387 4525 120 15705 137 24544 25245 3353 205 103
outcome	102 4580 131 111 514 568 1319 3543 9031 768 426 15870 843 24544 247 141 4929 205 103
outcome	102 24544 247 141 4929 267 3968 2487 147 111 1735 131 29913 153 122 579 3458 27096 3543 9031 768 426 137 111 5625 131 1624 13980 563 302 147 3386 131 1624 13980 422 1407 131 111 1454 234 1211 131 3543 9031 768 426 205 103
outcome	102 1363 425 922 241 1319 4929 256 3733 198 1676 5163 3057 17343 30113 4344 15532 1968 579 26361 234 25646 8958 12808 165 5811 147 130 364 28736 8958 168 1700 10467 922 205 103
outcome	102 3458 27096 10941 234 8098 4135 329 552 195 2538 543 10467 2223 11148 205 103


###16185161

background	102 111 1411 626 131 11200 16798 20626 2629 14977 434 528 111 2950 131 106 649 131 2151 7292 205 103
background	102 3533 111 28783 131 1883 8153 147 6096 422 2149 758 3684 360 528 1887 198 24764 111 3293 23215 140 111 9671 626 131 111 2049 1356 11200 16798 20508 30113 422 3680 106 6159 4616 4149 467 20508 4684 106 103
background	102 694 422 1323 2151 10742 360 4705 15634 758 9230 131 7336 121 111 626 131 11200 16798 3027 168 19539 205 103
outcome	102 106 952 649 131 8418 360 1214 198 5270 5467 3771 17318 111 15614 131 11200 16798 4161 422 2429 121 106 2101 1176 4338 131 20508 15886 563 302 131 6006 205 103
outcome	102 1783 1060 1120 121 111 16583 131 27136 2675 165 111 22321 131 5467 3771 579 2651 12213 19056 12158 191 655 5270 137 2435 3687 3890 2697 205 103
outcome	102 2285 422 111 1214 24276 1056 131 14006 982 6624 7302 3771 552 1584 130 7336 168 111 1120 131 5704 11200 16798 14977 198 220 5917 131 2570 23687 3164 2675 205 103
outcome	102 111 1073 1579 650 5809 147 8441 407 2151 10742 137 12868 1519 2116 198 3768 911 7336 168 111 1120 131 11200 16798 14977 188 3045 20508 30113 205 103


###7782272

background	102 5957 137 1154 1748 375 24022 30113 220 1495 422 3164 422 137 4705 6304 3145 2219 586 1245 205 103
background	102 121 2151 1320 422 461 360 528 1626 8054 121 111 4005 3714 131 1748 375 24022 1814 4684 434 3063 1883 3452 168 106 6555 583 131 10033 205 103
background	102 3643 826 360 817 5709 4541 263 775 3344 13712 5241 422 655 17253 145 1952 154 18197 30107 546 137 12156 145 2096 10525 23364 711 137 533 496 17114 4858 30107 546 205 103
background	102 111 15319 5704 144 29585 4773 26213 360 817 14783 121 820 3578 422 20317 826 422 137 3917 579 8478 3270 145 1441 9496 14301 22229 137 27638 3037 276 546 205 103
background	102 111 28935 865 360 528 9188 501 147 814 1748 375 24022 422 1363 617 2803 434 106 3643 422 3917 579 8478 527 3804 4684 145 6975 26929 546 205 103
background	102 111 6130 579 26330 5777 2629 23524 360 528 4276 501 191 130 188 2764 2525 147 814 1154 1748 375 24022 145 259 205 139 205 422 1150 6319 546 422 1363 547 973 121 5957 1748 375 24022 434 302 528 24237 205 103
background	102 2285 422 27748 2688 147 1748 375 24022 1691 2636 690 5976 111 1495 23653 131 494 9333 1245 205 103


###10468325

background	102 168 111 3648 10028 422 111 1447 131 2247 23915 276 121 4754 434 528 7488 13592 121 12206 131 15319 205 103
background	102 238 165 5939 923 131 111 20185 131 111 5704 15319 144 29585 5241 422 334 360 14385 1329 137 1798 3613 131 111 5370 131 15319 205 103
background	102 3088 1842 422 425 555 3674 360 528 1427 147 527 111 2247 21032 429 205 103
background	102 694 422 111 2151 1120 131 144 6119 22622 422 111 705 5704 2247 23915 276 144 29585 4773 422 434 4254 1329 4534 131 111 1447 131 111 2247 21032 429 121 643 3905 131 11367 4334 205 103
outcome	102 121 1329 3270 422 111 626 131 144 6119 22622 434 817 198 5704 2247 23915 276 144 29585 3308 165 130 2115 1139 147 13172 560 4754 205 103
outcome	102 256 165 475 2115 506 6680 137 235 1823 188 2115 188 408 23562 3344 422 264 23562 3344 137 1441 27549 121 111 2001 902 205 103
outcome	102 121 867 422 633 4684 165 5394 121 568 190 3167 4754 137 121 1052 5484 1113 579 902 5365 922 205 103
outcome	102 144 6119 22622 165 1248 804 16539 422 188 3739 263 633 10559 3822 422 2773 7060 5163 3057 17343 2480 579 1056 506 264 23562 3344 234 408 23562 3344 205 103
outcome	102 1031 190 1441 27549 422 568 2338 190 144 6119 22622 5770 1279 18816 137 5471 6368 422 5386 2473 198 220 1495 1247 1052 3841 5704 15319 144 29585 5241 205 103
outcome	102 5386 2473 3739 214 111 2672 4846 22759 30126 131 111 2247 21032 429 422 555 188 25185 137 5283 1056 422 4118 1279 4653 506 2182 205 103
outcome	102 1329 2899 190 144 6119 22622 5212 580 1073 1767 131 111 1447 131 2247 23915 276 121 4754 137 3750 3302 1775 791 191 826 190 2247 21032 14512 18757 26213 205 103
outcome	102 5704 2247 23915 276 144 29585 3308 422 188 27270 214 144 6119 22622 422 1104 6962 106 684 3523 121 21247 4005 3714 422 137 130 7336 147 1242 580 2934 131 111 1447 131 2247 23915 276 121 4754 205 103


###17297315

background	102 18746 3027 220 4276 501 147 1268 5161 15743 2241 145 18988 546 205 103
background	102 694 422 3441 453 220 1427 3560 6756 23633 137 5009 121 111 7872 9453 15433 2580 604 1329 1245 205 103
population	102 111 709 6880 422 1937 579 6035 1329 527 241 2933 147 3782 1681 3762 131 8880 10204 422 190 111 2579 131 4443 5126 15743 5801 422 8112 6756 5009 137 23633 121 568 647 3167 7872 30108 103
population	102 17755 6756 3725 145 13949 546 422 6140 131 24118 26105 255 10434 18988 422 2003 23633 145 3471 1450 30132 546 422 137 1234 12556 2354 241 8715 121 2781 3398 18412 568 145 1108 1407 3044 1320 1814 26195 28068 2211 2867 962 514 546 205 103
intervention	102 106 1114 131 1128 8880 10204 8308 30109 145 1012 1863 422 244 205 305 159 1352 5036 422 1012 4714 7880 532 546 267 6115 147 814 18988 17467 1012 1100 7571 145 170 205 450 23493 546 205 103
other	102 3930 7755 1822 214 13949 647 8880 10204 26594 267 3568 168 5897 4714 205 103
other	102 1234 29851 356 457 267 14135 4993 168 6636 3667 422 13537 422 19572 422 137 10952 2347 205 103
outcome	102 5161 18988 241 5429 2338 121 355 1299 205 103
outcome	102 238 907 241 5686 1921 4714 647 3901 131 7880 145 1552 473 1352 579 370 1100 7571 260 239 205 239 473 1352 579 244 205 493 23493 1901 147 1557 473 1352 579 239 1100 7571 260 170 205 239 473 1352 579 244 205 286 23493 1901 422 118 962 244 205 10764 546 137 20376 692 147 1287 4714 205 103
outcome	102 6756 3471 1450 30132 5584 14058 145 2337 473 1352 579 305 1100 7571 260 170 205 493 473 1352 579 244 205 450 23493 1901 147 2107 473 1352 579 370 1100 7571 260 239 205 158 473 1352 579 244 205 493 23493 1901 422 146 205 112 205 546 205 103
outcome	102 1234 29851 356 217 2347 131 355 22791 12954 6327 9705 385 214 566 1863 147 1921 1863 263 3263 422 9469 2050 2347 1921 147 2242 4714 647 3901 131 111 7880 205 103
outcome	102 8880 10204 7132 5174 1175 18988 205 103
outcome	102 235 130 18988 131 692 147 1339 1100 7571 260 286 23493 1901 256 1452 302 2606 6756 23633 205 103
outcome	102 6327 9705 2348 131 6636 4091 9125 300 195 4458 214 6164 18746 21194 205 103
outcome	102 1949 2571 422 555 188 1175 6756 10045 137 1702 1894 422 1799 4490 130 12259 3988 147 3263 205 103


###12535390

background	102 482 1804 131 18010 147 1658 6993 1503 434 528 8799 11363 168 111 5303 603 6993 1503 165 7090 205 103
background	102 643 12390 555 188 20667 137 4020 4281 360 528 2995 188 4728 168 7090 6993 1503 205 103
study design	102 111 3201 131 238 1579 241 147 1285 111 1056 131 8799 3762 168 11417 6993 1503 7356 191 6993 1503 137 19740 3095 205 103
other	102 185 14428 111 14697 5564 137 1326 19214 583 3270 9794 205 103
other	102 4282 131 2442 2322 158 6145 8063 205 103
intervention	102 3705 1895 3643 3270 131 8799 3762 168 11417 7090 6993 1503 1031 147 6680 234 425 922 205 103
other	102 3303 1671 241 3601 205 103
outcome	102 874 826 5005 15829 2007 267 1936 205 103
outcome	102 698 267 952 137 1352 234 883 12500 4761 205 103
outcome	102 425 1673 241 2490 121 111 649 131 952 168 14595 1407 6548 3489 8659 883 2072 12390 1031 147 1052 975 1544 302 145 1930 1265 168 18684 1702 4070 244 205 4881 422 5508 1863 4885 3191 145 2313 546 244 205 1012 147 158 205 4574 1814 168 3667 158 205 1021 422 5508 1863 115 103


###15763777

background	102 19874 8401 145 3181 30125 546 8790 168 1011 305 1863 131 355 7638 29785 665 9902 205 103
background	102 111 4080 131 3181 30125 220 5998 205 103
background	102 1164 2007 190 17334 1314 709 190 238 8316 205 103
background	102 1363 1164 7485 220 1356 422 111 755 2826 1139 165 1992 7646 205 103
background	102 121 106 1454 190 425 4385 1338 2836 422 111 9581 1055 195 191 14045 137 290 25498 120 2166 205 103
background	102 791 191 106 2501 1579 422 111 1775 12206 30113 106 10467 1139 543 111 17334 4532 145 365 546 165 962 286 2561 422 7982 461 220 1265 1391 205 103
outcome	102 355 568 190 365 286 1100 1055 360 13844 17334 3597 205 103
